timestamp,open,high,low,close,volume,turnover
2026-03-22 14:00:00,0.9233,0.9244,0.9232,0.9237,24620,22748.168
2026-03-22 14:01:00,0.9237,0.9237,0.9218,0.9219,43940,40533.88
2026-03-22 14:02:00,0.9219,0.9223,0.9219,0.9222,2880,2655.303
2026-03-22 14:03:00,0.9222,0.9223,0.9202,0.9205,83800,77167.832
2026-03-22 14:04:00,0.9205,0.921,0.9204,0.921,9820,9041.795
2026-03-22 14:05:00,0.921,0.921,0.9205,0.9209,4460,4106.151
2026-03-22 14:06:00,0.9209,0.9215,0.9208,0.9209,48960,45107.78
2026-03-22 14:07:00,0.9209,0.9214,0.9208,0.9214,48170,44373.644
2026-03-22 14:08:00,0.9214,0.9217,0.9213,0.9214,8160,7519.062
2026-03-22 14:09:00,0.9214,0.9217,0.9213,0.9217,17980,16567.229
2026-03-22 14:10:00,0.9217,0.923,0.9217,0.922,23180,21376.908
2026-03-22 14:11:00,0.922,0.9221,0.9219,0.922,2090,1926.944
2026-03-22 14:12:00,0.922,0.9225,0.922,0.9225,1520,1402.046
2026-03-22 14:13:00,0.9225,0.9233,0.9224,0.9233,7940,7325.876
2026-03-22 14:14:00,0.9233,0.9234,0.9229,0.9231,19120,17647.184
2026-03-22 14:15:00,0.9231,0.9233,0.923,0.9231,2330,2151.179
2026-03-22 14:16:00,0.9231,0.9231,0.922,0.9224,6240,5754.776
2026-03-22 14:17:00,0.9224,0.9225,0.9224,0.9225,1880,1734.211
2026-03-22 14:18:00,0.9225,0.9225,0.9224,0.9224,1610,1485.082
2026-03-22 14:19:00,0.9224,0.9224,0.922,0.9221,1490,1374.126
2026-03-22 14:20:00,0.9221,0.9221,0.922,0.922,1040,958.898
2026-03-22 14:21:00,0.922,0.9223,0.9218,0.9223,6340,5845.508
2026-03-22 14:22:00,0.9223,0.9242,0.9223,0.9242,13490,12455.133
2026-03-22 14:23:00,0.9242,0.9254,0.9242,0.9245,23420,21658.403
2026-03-22 14:24:00,0.9245,0.9255,0.9244,0.925,6220,5753.536
2026-03-22 14:25:00,0.925,0.925,0.9233,0.9239,39390,36401.946
2026-03-22 14:26:00,0.9239,0.9239,0.9237,0.9238,13900,12840.265
2026-03-22 14:27:00,0.9238,0.9239,0.9227,0.923,109730,101307.576
2026-03-22 14:28:00,0.923,0.9231,0.9229,0.923,4700,4338.445
2026-03-22 14:29:00,0.923,0.9233,0.9229,0.9232,20440,18866.571
2026-03-22 14:30:00,0.9232,0.9238,0.9232,0.9236,41070,37928.687
2026-03-22 14:31:00,0.9236,0.9238,0.9233,0.9233,8130,7509.619
2026-03-22 14:32:00,0.9233,0.9238,0.9232,0.9236,16490,15230.144
2026-03-22 14:33:00,0.9236,0.9236,0.9227,0.9231,14050,12967.508
2026-03-22 14:34:00,0.9231,0.9231,0.9229,0.9229,7430,6857.881
2026-03-22 14:35:00,0.9229,0.9233,0.9228,0.9233,32720,30196.785
2026-03-22 14:36:00,0.9233,0.9234,0.9232,0.9234,1070,987.935
2026-03-22 14:37:00,0.9234,0.9238,0.9232,0.9235,31270,28873.52
2026-03-22 14:38:00,0.9235,0.9251,0.9234,0.9248,116850,108008.747
2026-03-22 14:39:00,0.9248,0.9249,0.924,0.924,12720,11757.497
2026-03-22 14:40:00,0.924,0.9241,0.924,0.9241,15470,14294.804
2026-03-22 14:41:00,0.9241,0.9241,0.9237,0.9237,5240,4840.763
2026-03-22 14:42:00,0.9237,0.9244,0.9232,0.9236,128210,118431.271
2026-03-22 14:43:00,0.9236,0.9243,0.9236,0.9243,4820,4452.962
2026-03-22 14:44:00,0.9243,0.9243,0.9236,0.9238,5000,4619.282
2026-03-22 14:45:00,0.9238,0.9238,0.9235,0.9236,1480,1367.028
2026-03-22 14:46:00,0.9236,0.9236,0.923,0.923,1840,1698.551
2026-03-22 14:47:00,0.923,0.9231,0.9228,0.923,13050,12043.998
2026-03-22 14:48:00,0.923,0.9231,0.9229,0.923,450,415.353
2026-03-22 14:49:00,0.923,0.923,0.9215,0.9218,34760,32044.477
