timestamp,open,high,low,close,volume,turnover
2026-03-22 15:22:00,87.27,87.27,87.15,87.16,6081.0,530204.611
2026-03-22 15:23:00,87.16,87.26,87.16,87.25,4569.8,398554.977
2026-03-22 15:24:00,87.25,87.25,87.22,87.25,300.2,26187.48
2026-03-22 15:25:00,87.25,87.27,87.22,87.23,551.2,48089.625
2026-03-22 15:26:00,87.23,87.26,87.2,87.22,781.6,68179.702
2026-03-22 15:27:00,87.22,87.24,87.19,87.24,346.1,30181.341
2026-03-22 15:28:00,87.24,87.27,87.24,87.25,1248.8,108959.051
2026-03-22 15:29:00,87.25,87.29,87.25,87.29,4697.3,409983.26
2026-03-22 15:30:00,87.29,87.3,87.26,87.27,925.0,80729.795
2026-03-22 15:31:00,87.27,87.27,87.22,87.23,927.5,80919.831
2026-03-22 15:32:00,87.23,87.3,87.23,87.3,584.5,51011.571
2026-03-22 15:33:00,87.3,87.3,87.28,87.29,188.5,16453.549
2026-03-22 15:34:00,87.29,87.32,87.27,87.32,5401.4,471508.527
2026-03-22 15:35:00,87.32,87.32,87.27,87.29,420.9,36748.644
2026-03-22 15:36:00,87.29,87.29,87.22,87.25,913.4,79681.742
2026-03-22 15:37:00,87.25,87.27,87.17,87.19,2245.0,195780.373
2026-03-22 15:38:00,87.19,87.2,87.13,87.19,1126.1,98145.659
2026-03-22 15:39:00,87.19,87.2,87.15,87.18,1893.7,165068.952
2026-03-22 15:40:00,87.18,87.19,87.15,87.19,341.1,29734.682
2026-03-22 15:41:00,87.19,87.2,87.17,87.17,1615.9,140865.168
2026-03-22 15:42:00,87.17,87.21,87.17,87.2,3539.4,308582.128
2026-03-22 15:43:00,87.2,87.26,87.18,87.26,4342.9,378726.422
2026-03-22 15:44:00,87.26,87.32,87.25,87.31,1660.3,144935.761
2026-03-22 15:45:00,87.31,87.33,87.27,87.31,5452.8,476117.885
2026-03-22 15:46:00,87.31,87.31,87.25,87.25,611.8,53405.067
2026-03-22 15:47:00,87.25,87.31,87.24,87.31,906.2,79075.179
2026-03-22 15:48:00,87.31,87.31,87.27,87.27,488.9,42677.075
2026-03-22 15:49:00,87.27,87.39,87.27,87.39,4435.6,387305.182
2026-03-22 15:50:00,87.39,87.47,87.39,87.46,5523.2,483002.538
2026-03-22 15:51:00,87.46,87.55,87.46,87.5,5387.8,471482.798
2026-03-22 15:52:00,87.5,87.5,87.42,87.47,1659.2,145109.289
2026-03-22 15:53:00,87.47,87.48,87.41,87.44,7179.7,627811.362
2026-03-22 15:54:00,87.44,87.5,87.44,87.48,3047.8,266581.167
2026-03-22 15:55:00,87.48,87.5,87.48,87.48,4839.6,423403.52
2026-03-22 15:56:00,87.48,87.5,87.45,87.49,1409.5,123296.448
2026-03-22 15:57:00,87.49,87.5,87.45,87.46,737.9,64548.841
2026-03-22 15:58:00,87.46,87.47,87.44,87.46,1403.4,122727.252
2026-03-22 15:59:00,87.46,87.54,87.46,87.53,2432.7,212872.873
2026-03-22 16:00:00,87.53,87.54,87.44,87.44,4658.1,407577.128
2026-03-22 16:01:00,87.44,87.44,87.39,87.4,1276.1,111544.891
2026-03-22 16:02:00,87.4,87.49,87.4,87.49,1607.1,140527.037
2026-03-22 16:03:00,87.49,87.54,87.46,87.53,1269.0,111059.958
